-0.6442097596504006,-0.24734158776402038,-0.5294974508375819,-0.39264384559359067,-0.31536780772032047,-0.4155863073561544,-0.15477057538237438,-0.29322651128914784,-0.047705753823743646,-0.08674435542607428,0.08230152949745081,0.1273852876911872,0.11289147851420246,0.24974508375819376,0.12818645302257828,0.4638747268754552,0.08994901675163873,0.647414420975965,-0.04005826656955574,0.647414420975965,-0.047705753823743646,0.4409322651128915,-0.04005826656955574,0.24209759650400584,0.01347414420975963,0.06620538965768391,0.07465404224326291,-0.14792425345957755,0.12053896576839036,-0.38499635833940277,0.20466132556445737,-0.4920611798980335,0.39584850691915513,-0.4767662053896577,0.7782228696285506,-0.4767662053896577,0.8699927166788055,-0.4997086671522214,1.0,-0.4997086671522214 -> 0.0,0.0,1.0,0.0,0.0
-0.4618917504796231,-0.32922504505551997,-0.31422591709784303,-0.36614150340096496,-0.1444102087087959,-0.31445846171734193,-0.055810708679727816,-0.1446427533282948,0.025405499680251246,0.01778966339166332,0.07708854136387429,0.18022208011162144,0.10662170804023031,0.36480437183884656,0.0918551247020523,0.5346200802278938,0.0032556246729842277,0.6010697052496947,-0.055810708679727816,0.41648741352246965,-0.09272716702517285,0.20237195511888847,-0.07057729201790583,0.06208941340619736,-0.026277542003371797,-0.11510958665193878,0.040172083018429255,-0.3070751700482529,0.0918551247020523,-0.447357711760944,0.28382070809836646,-0.45474100343003304,0.4684029998255916,-0.45474100343003304,0.6382187082146388,-0.43259112842276604,0.8449508749491309,-0.43259112842276604,1.0,-0.43259112842276604 -> 0.0,0.0,1.0,0.0,0.0
-0.43680806752164864,-0.19916694069933136,-0.30055902663597506,-0.24458328766122256,-0.1849537798238884,-0.16200811136687493,-0.048704738938214816,-0.02575907048120135,0.021484160911980667,0.0939749351456027,0.06690050787387186,0.20958018195768938,0.06690050787387186,0.36647301691694983,0.025612919726698047,0.5109795754320582,-0.04044722130878005,0.3953743286199715,-0.04044722130878005,0.23848149366071106,-0.011545909605758384,0.04442982936899413,0.013226643282545903,-0.08769045270196207,0.017355402097263283,-0.22806825240235304,0.19489203113011067,-0.30238591106726587,0.3641711425335233,-0.3395447403997223,0.5499652891958055,-0.368446052102744,0.5499652891958055,-0.368446052102744,0.7729182651905441,-0.3890898461763309,0.9545836530381088,-0.39734736380576563,1.0,-0.38083232854689614 -> 0.0,0.0,1.0,0.0,0.0
0.7379788564283277,-1.0,0.4778901898374444,-0.9527111515289303,0.3596680686597702,-0.7399113334091167,0.3478458565420028,-0.46800045470046603,0.3242014323064679,-0.27884506081618726,0.3005570080709331,-0.030578606343071402,0.26509037171763083,0.19404342389450963,0.21780152324656116,0.3831988177787884,0.13504603842218918,0.6432874843696716,0.05229055359781724,0.8442650903717178,-0.14868705240422894,0.9151983630783224,-0.38513129475957736,0.9033761509605549,-0.515175628055019,0.6905763328407414,-0.5506422644083213,0.47777651472092775,-0.5506422644083213,0.22951006024781187,-0.515175628055019,0.016710242127998286,-0.38513129475957736,-0.1488007275207456,-0.16050926452199635,-0.18426736387404788,0.07593497783335208,-0.1369785154029782,0.25326815959986343,-0.01875639422530398 -> 0.0,0.0,0.0,1.0,0.0
0.609480122324159,-1.0,0.4031600407747197,-0.8833843017329256,0.29551478083588173,-0.6411824668705403,0.25963302752293577,-0.3720693170234454,0.25963302752293577,-0.2644240570846075,0.25963302752293577,-0.01325178389398566,0.26860346585117223,0.2199796126401632,0.25066258919469925,0.42629969418960256,0.11610601427115184,0.6685015290519879,-0.009480122324159068,0.7761467889908258,-0.17991845056065245,0.8748216106014273,-0.37726809378185533,0.8209989806320083,-0.4310907237512743,0.5249745158002039,-0.4580020387359838,0.3545361875637106,-0.5118246687054028,0.16615698267074422,-0.5207951070336392,-0.049133537206931636,-0.35035677879714583,-0.18369011213047903,-0.1260958205912335,-0.22854230377166151,0.062283384301732886,-0.15677879714576956,0.23272171253822627,-0.05810397553516813 -> 0.0,0.0,0.0,1.0,0.0
0.6355905511811021,-0.9710236220472441,0.41343832020997356,-1.0,0.3168503937007872,-0.8551181102362205,0.2878740157480313,-0.6619422572178478,0.24923884514435676,-0.4397900262467192,0.2299212598425195,-0.2369553805774279,0.2106036745406822,-0.01480314960629933,0.2009448818897636,0.13973753280839882,0.2009448818897636,0.31359580052493424,0.1816272965879263,0.5164304461942255,0.07538057742782135,0.6613123359580051,-0.1371128608923886,0.7772178477690287,-0.28199475065616814,0.7772178477690287,-0.417217847769029,0.5937007874015746,-0.4461942257217849,0.42950131233595784,-0.4751706036745408,0.25564304461942244,-0.39790026246719173,0.07212598425196838,-0.24335958005249358,0.004514435695537938,-0.04052493438320226,-0.01480314960629933,0.12367454068241451,0.014173228346456571 -> 0.0,0.0,0.0,1.0,0.0
0.6138916418896595,-1.0,0.4074165840766434,-0.9834819953749587,0.23397753551370978,-0.8678559629996696,0.20920052857614785,-0.694416914436736,0.20920052857614785,-0.3970928311859928,0.20920052857614785,-0.2401717872481005,0.20920052857614785,-6.60720185001755E-4,0.20920052857614785,0.12322431450280795,0.20920052857614785,0.32969937231582414,0.16790551701354461,0.5444334324413609,0.1100925008259001,0.6683184671291706,-0.09638255698711608,0.7178724810042945,-0.261562603237529,0.7013544763792532,-0.36892963330029743,0.5361744301288403,-0.4680376610505452,0.37099438387842737,-0.45977865873802454,0.17277832837793183,-0.33589362405021483,-6.60720185001755E-4,-0.1707135777998019,-0.05847373637264628,0.010984473075652328,-0.09150974562272887,0.15964651470102398,-0.03369672943508434 -> 0.0,0.0,0.0,1.0,0.0
0.5829829523736716,-0.9930433453099916,0.40210993043345294,-1.0,0.22819356318324271,-0.8886935249598654,0.17949698035318384,-0.7704303952297226,0.1447137069031418,-0.5686874092194787,0.12384374283311658,-0.4225976607293021,0.1377570522131334,-0.199984710649033,0.1447137069031418,-0.08172158091889006,0.17949698035318384,0.09219478633132015,0.18645363504319226,0.2869811176515556,0.16558367097316704,0.5026374130418163,0.07514716000305773,0.6069872333919424,-0.050072624417093634,0.6487271615319928,-0.1961623729072702,0.6139438880819508,-0.2657289198073543,0.4678541395917742,-0.2935555385673879,0.26611115358153037,-0.2935555385673879,0.09219478633132015,-0.23094564635731227,-0.0260683433988228,-0.07094258848711886,-0.060851616848864844,0.09601712407308295,-0.06780827153887325 -> 0.0,0.0,0.0,1.0,0.0
0.19071067340963535,-1.0,0.020361990950226245,-0.8977907905243545,-0.11591695501730104,-0.7615118445568273,-0.1755389938780942,-0.6337503327122704,-0.22664359861591696,-0.5570934256055363,-0.3118179398456215,-0.3697098749001863,-0.3373702422145329,-0.27601809954751133,-0.1414692573862124,-0.11418685121107267,-0.05629491615650785,-0.08011711471919085,0.06294916156507852,-0.054564812350279476,0.1821932392866649,-0.046047378227309026,0.09701889805696035,0.022092094756454617,-0.03926004791056694,0.06467926537130689,-0.18405642800106467,0.1583710407239819,-0.2521959009848283,0.2605802501996274,-0.20109129624700559,0.422411498536066,-0.08184721852541922,0.48203353739685917,0.06294916156507852,0.4905509715198296,0.24181527814745807,0.4905509715198296,0.34402448762310356,0.4479638009049774 -> 0.0,0.0,0.0,0.0,1.0
0.28252194732641656,-1.0,0.00239425379090179,-0.9169992019154031,-0.25698324022346375,-0.7302474062250599,-0.3296089385474861,-0.6264964086193137,-0.4852354349561054,-0.5019952114924182,-0.5578611332801278,-0.22186751795690346,-0.5371109337589784,-0.08699122106943338,-0.2984836392657622,0.027134876296887447,-0.11173184357541904,0.03750997605746207,0.17877094972067034,-0.05586592178770952,0.3136472466081404,-0.08699122106943338,0.06464485235434951,-0.003990422984836415,-0.11173184357541904,0.11013567438148442,-0.26735833998403835,0.22426177174780523,-0.35035913806863533,0.42138866719872303,-0.194732641660016,0.49401436552274536,0.13727055067837185,0.4525139664804469,0.2513966480446927,0.43176376695929763,0.490023942537909,0.37988826815642457,0.6560255387071029,0.3072625698324022 -> 0.0,0.0,0.0,0.0,1.0
0.26469261987073506,-1.0,0.03652487599579142,-0.9702389899293552,-0.1718021944987223,-0.8214339395761311,-0.30076657147151653,-0.662708552532692,-0.44957162182474064,-0.4147001352773185,-0.45949195851495556,-0.2758154216143094,-0.1718021944987223,-0.03772734104915084,-0.052758154216143036,0.04163535247256868,0.07620622275665118,0.09123703592364338,0.32421464001202466,-0.0278070043589359,0.32421464001202466,-0.03772734104915084,0.04644521268600636,0.10115737261385832,-0.07259882759657292,0.16067939275514795,-0.3404479182323763,0.23012174958665255,-0.44957162182474064,0.3392454531790169,-0.30076657147151653,0.4979708402224559,-0.07259882759657292,0.5574928603637456,0.105967232827296,0.5773335337441754,0.3638959867728844,0.5773335337441754,0.5523823838869683,0.5773335337441754 -> 0.0,0.0,0.0,0.0,1.0
0.03020087090883535,-1.0,-0.2563562298075574,-0.8230088495575222,-0.35749403006040187,-0.7471554993678887,-0.5344851805028797,-0.5701643489254109,-0.5766259306082316,-0.46059839865149604,-0.40806293018682416,-0.16561314791403292,-0.37435033010254265,-0.12347239780868104,-0.18050287961792402,-0.06447534766118841,-0.011939879196516524,-0.005478297513695792,0.19876387133024284,0.06194690265486721,0.07234162101418723,0.11251580278128945,-0.1215058294704314,0.1967973029919932,-0.2732125298496981,0.28107880320269696,-0.17207472959685363,0.4243573535608933,0.03020087090883535,0.508638853771597,0.2746172215198762,0.57606405394016,0.3841831717937911,0.6013485040033711,0.6707402725101839,0.6603455541508638,0.7971625228262395,0.6856300042140749,0.9151566231212247,0.6772018541930046 -> 0.0,0.0,0.0,0.0,1.0
0.4232068080507904,-1.0,0.16061056328515488,-0.9610968526273133,-0.06308253410779388,-0.9513710657841415,-0.34513035255977276,-0.8541131973524247,-0.49101715520734807,-0.6401458868026476,-0.4132108604619746,-0.4942590841550723,-0.28677563150074264,-0.3289207078211537,-0.02417938673510714,-0.18303390517357837,0.17033635012832657,-0.12467918411454826,0.4426583817371338,-0.08577603674186152,0.3648520869917603,-0.05659867621234646,0.1411589895988115,0.021207618533027026,-0.07280832095096557,0.09901391327840052,-0.306227205187086,0.20599756855328905,-0.40348507361880287,0.4199648791030661,-0.28677563150074264,0.67283533702553,-0.15061461569633905,0.8381737133594487,0.06335269485343803,0.9257057949479938,0.3356747264622452,0.9548831554775089,0.46210995542347716,0.9354315817911655 -> 0.0,0.0,0.0,0.0,1.0
